wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
5,4,0,8,21,10,0,8,3,1.0,110,0.0,0,0.947368,0.5,3,3,20.6,5,1.4,N
6,5,0,4,13,9,0,4,2,0.6,70,1.0,0,0.9615379999999999,0.4,1,2,10.5,1,0.5,N
8,6,0,10,31,18,0,10,4,0.809524,149,1.0,1,0.9625,0.357143,3,9,17.25,2,0.875,N
7,6,0,8,31,13,0,8,4,0.75,151,1.0,0,0.9625,0.4,4,9,20.285714000000002,2,1.0,N
5,3,0,7,18,8,1,6,2,0.75,80,1.0,1,0.8125,0.5,2,5,14.8,3,1.2,Y
14,1,0,7,82,65,0,7,1,0.8165680000000001,1253,0.8461540000000001,0,0.0,0.16964300000000002,0,0,87.57142900000001,4,2.1429,Y
17,4,0,10,83,70,1,10,10,0.965517,1273,1.0,0,0.829787,0.17647100000000002,2,2,72.17647099999999,8,2.1765,N
10,3,0,7,61,37,0,7,3,0.9,758,0.6,0,0.804348,0.28571399999999997,0,0,73.8,7,2.1,N
10,3,0,7,60,41,0,7,3,0.9,748,0.6,0,0.804348,0.28571399999999997,0,0,72.8,7,2.1,Y
17,4,0,7,81,40,4,3,10,0.8214290000000001,1159,0.9047620000000001,8,0.516129,0.25,2,4,65.941176,2,0.9412,N
15,2,0,17,68,43,2,15,9,0.8253969999999999,473,0.777778,0,0.315789,0.223214,0,0,29.933333,10,1.8,Y
16,3,0,17,88,56,3,15,10,0.848485,595,0.909091,1,0.5,0.257143,2,2,35.5,9,2.125,N
15,4,0,14,83,47,0,14,8,0.8214290000000001,566,1.0,1,0.857143,0.244898,2,2,36.2,4,1.2,N
14,2,2,19,71,47,8,13,11,0.666667,442,0.666667,0,0.5,0.255102,0,0,30.357143,7,1.5,Y
12,3,0,11,75,44,1,11,7,0.936364,455,0.5,0,0.770833,0.23611100000000002,0,0,36.083333,4,1.75,N
2,1,0,7,22,1,2,5,2,2.0,222,0.0,0,0.0,0.5,0,0,110.0,12,6.0,Y
2,2,2,16,30,1,2,14,1,2.0,373,0.0,0,0.857143,0.666667,0,0,185.5,25,12.5,N
2,1,0,6,23,1,3,4,2,2.0,265,0.0,0,0.0,0.5,0,0,131.5,1,0.5,N
2,2,0,8,34,1,1,7,2,2.0,346,0.0,0,0.958333,1.0,1,1,172.0,1,0.5,N
2,2,0,9,28,1,1,8,2,2.0,268,0.0,0,0.958333,1.0,1,1,133.0,1,0.5,Y
5,3,0,1,15,0,1,0,2,0.0,170,0.0,0,0.9752069999999999,0.4,0,0,32.8,3,1.0,N
6,4,0,8,34,0,0,8,6,0.6,493,1.0,0,0.939759,0.555556,1,1,80.5,1,0.8333,Y
5,4,0,8,23,4,4,8,5,0.75,249,1.0,0,0.9272729999999999,0.8,2,2,48.2,1,0.8,N
5,1,0,0,16,0,0,0,2,0.208333,268,0.0,0,0.0,0.333333,0,0,51.4,4,2.0,Y
5,4,0,11,46,10,0,11,1,2.0,587,0.0,0,0.9523809999999999,0.6,4,6,116.4,18,5.8,N
2,2,0,1,6,1,0,1,1,2.0,20,0.0,0,0.875,0.75,1,1,9.0,1,0.5,N
2,2,0,1,6,1,0,1,1,2.0,20,0.0,0,0.875,0.75,1,1,9.0,1,0.5,N
2,2,0,1,6,1,0,1,1,2.0,20,0.0,0,0.875,0.75,1,1,9.0,1,0.5,N
2,2,0,1,6,1,0,1,1,2.0,20,0.0,0,0.875,0.75,1,1,9.0,1,0.5,N
2,2,0,1,6,1,0,1,1,2.0,20,0.0,0,0.875,0.75,1,1,9.0,1,0.5,N
2,3,0,7,17,1,1,6,1,2.0,108,0.0,0,0.9871790000000001,0.625,1,3,53.0,8,4.0,N
2,3,0,9,20,1,2,7,1,2.0,128,0.0,0,0.9871790000000001,0.625,1,3,63.0,9,4.5,Y
2,3,0,5,18,1,2,3,1,2.0,106,0.0,0,0.9629629999999999,0.666667,2,5,52.0,7,3.5,Y
2,1,0,6,30,0,0,6,0,0.0,182,1.0,2,0.0,0.6,0,0,88.5,9,4.5,N
2,1,0,5,29,0,0,5,0,0.0,176,1.0,2,0.0,0.6,0,0,85.5,10,5.0,N
7,1,0,2,21,17,0,2,2,0.666667,90,0.0,1,0.0,0.277778,0,0,11.571429,2,1.0,Y
9,2,0,3,24,22,1,2,5,0.708333,113,1.0,1,0.787879,0.34375,2,3,11.222222,2,1.0,Y
9,1,0,3,34,34,0,3,2,0.875,167,0.0,1,0.0,0.175,0,0,17.333333,3,1.4444,Y
7,1,0,3,25,17,0,3,2,0.833333,105,0.0,1,0.0,0.277778,0,0,13.571429,2,1.1429,Y
9,6,0,7,33,28,0,7,6,0.8125,163,1.0,0,0.950617,0.4,4,6,16.888889000000002,2,1.0,N
7,1,0,43,7,21,43,1,7,2.0,7,0.0,0,0.0,0.428571,0,0,0.0,1,1.0,N
7,1,0,48,7,21,48,1,7,2.0,7,0.0,0,0.0,0.428571,0,0,0.0,1,1.0,Y
13,1,0,176,13,78,171,7,13,2.0,13,0.0,0,0.0,0.24359,0,0,0.0,1,1.0,Y
5,1,0,31,5,10,31,0,5,2.0,5,0.0,0,0.0,0.533333,0,0,0.0,1,1.0,N
5,1,0,34,5,10,34,0,5,2.0,5,0.0,0,0.0,0.666667,0,0,0.0,1,1.0,Y
9,6,0,8,33,28,0,8,6,0.8125,163,1.0,0,0.950617,0.4,4,9,16.888889000000002,2,1.0,N
9,6,0,9,34,28,0,9,6,0.8125,166,1.0,0,0.950617,0.4,4,9,17.222222,2,1.0,Y
8,6,0,7,31,16,0,7,4,0.809524,147,1.0,1,0.9625,0.357143,3,9,17.0,2,0.875,Y
9,6,0,7,33,28,0,7,6,0.8125,163,1.0,0,0.950617,0.4,4,6,16.888889000000002,2,1.0,N
8,6,0,10,31,18,0,10,4,0.809524,149,1.0,1,0.9625,0.357143,3,9,17.25,2,0.875,N
7,1,0,2,13,0,1,1,7,0.333333,246,0.0,1,0.0,0.52381,0,0,33.428571000000005,7,2.7143,Y
7,5,0,5,19,1,1,4,5,0.52381,285,1.0,0,0.848485,0.47618999999999995,2,5,38.714286,4,1.1429,N
8,1,0,16,42,8,4,15,2,0.956044,708,0.461538,3,0.0,0.375,0,0,84.25,21,4.75,Y
8,4,0,7,34,6,0,7,8,0.761905,626,1.0,0,0.9176469999999999,0.4375,2,2,76.5,3,1.625,Y
7,1,0,7,42,9,3,4,4,0.333333,558,1.0,0,0.0,0.3,0,0,78.57142900000001,12,3.2857,Y
5,1,0,1,35,4,1,0,4,0.583333,354,1.0,0,0.0,0.5,0,0,69.2,8,3.2,N
5,1,0,1,36,4,1,0,4,0.583333,375,1.0,0,0.0,0.5,0,0,73.4,10,3.6,N
5,3,0,1,15,0,1,0,2,0.0,170,0.0,0,0.9752069999999999,0.4,0,0,32.8,3,1.0,N
5,1,0,1,17,0,0,1,2,0.5,163,0.0,1,0.0,0.25,0,0,30.8,3,1.4,Y
5,1,0,6,26,0,4,3,5,0.25,288,1.0,0,0.0,0.6,0,0,56.2,9,4.2,N
5,2,0,5,37,4,0,5,2,0.5,250,1.0,0,0.8,0.5,1,3,48.8,11,2.8,N
5,4,0,8,45,6,0,8,4,0.75,261,1.0,0,0.9512200000000001,0.6,4,5,50.8,7,2.0,N
6,4,0,9,48,5,0,9,5,0.666667,300,1.0,0,0.939759,0.458333,4,5,48.5,10,2.3333,Y
