wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
11,1,0,13,48,0,1,13,9,0.633333,360,1.0,2,0.0,0.22222199999999998,0,0,31.181818,11,2.4545,Y
9,5,0,23,82,20,2,22,9,0.6875,571,1.0,1,0.9658120000000001,0.311111,5,10,62.222221999999995,1,0.8889,Y
12,4,1,16,47,18,2,14,9,0.545455,331,1.0,2,0.948357,0.229167,2,6,26.416666999999997,4,1.1667,Y
9,5,0,21,84,20,1,21,9,0.6875,586,1.0,1,0.9658120000000001,0.311111,5,10,63.888889,1,0.8889,Y
9,5,0,23,82,20,2,22,9,0.6875,593,1.0,1,0.9658120000000001,0.311111,5,10,64.666667,1,0.8889,Y
10,1,0,6,30,3,1,6,0,0.611111,807,0.5,3,0.0,0.3125,0,0,79.1,11,2.8,Y
10,1,0,6,30,3,1,6,0,0.611111,807,0.5,3,0.0,0.3125,0,0,79.1,11,2.8,N
10,5,0,8,53,0,1,7,5,0.883142,1073,1.0,1,0.9545450000000001,0.21111100000000002,2,8,100.5,11,3.4,Y
10,5,0,7,53,0,1,6,5,0.883142,1077,1.0,1,0.9545450000000001,0.21111100000000002,2,8,100.9,12,3.5,N
10,1,0,5,25,3,1,5,0,0.611111,815,0.5,3,0.0,0.3125,0,0,79.9,11,2.8,Y
22,3,0,10,55,0,1,9,21,0.559524,460,1.0,1,0.6875,0.25,2,2,19.363636,1,0.9091,N
21,3,0,3,45,0,0,3,19,0.5,476,1.0,0,0.5,0.22023800000000002,1,2,21.428570999999998,3,1.0476,Y
17,1,0,5,35,0,2,3,17,0.710938,375,1.0,2,0.0,0.34117600000000003,0,0,20.588235,6,2.1176,Y
21,3,0,3,43,0,0,3,19,0.5,498,1.0,0,0.5,0.22023800000000002,1,2,22.47619,3,1.0476,N
12,1,0,3,24,0,1,3,11,0.30303,222,1.0,1,0.0,0.31666700000000003,0,0,17.0,2,1.0,N
5,1,1,17,6,10,15,2,5,2.0,8,0.0,0,0.0,0.4,0,0,0.6,1,0.8,N
4,3,2,17,5,6,11,6,4,2.0,7,0.0,0,0.9594590000000001,0.4375,2,4,0.75,1,0.75,N
4,3,2,17,5,6,11,6,4,2.0,7,0.0,0,0.9594590000000001,0.4375,2,4,0.75,1,0.75,N
5,1,12,28,6,10,28,0,5,2.0,19,0.0,0,0.0,0.9,0,0,2.8,1,0.8,N
5,1,2,21,6,10,19,2,5,2.0,8,0.0,0,0.0,0.4,0,0,0.6,1,0.8,N
