wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
51,1,0,40,207,999,4,0,38,0.907222,2594,1.0,9,0.0,0.092,0,0,49.156863,41,4.1373,Y
50,1,6,29,164,909,6,0,41,0.92724,2168,1.0,5,0.0,0.090226,0,0,41.9,62,3.04,N
43,2,1,22,123,481,7,0,33,0.8717950000000001,1262,1.0,2,0.62037,0.164021,1,6,28.046512,9,2.1628,Y
47,1,0,8,133,583,1,0,36,0.883023,1448,0.23809499999999997,2,0.0,0.154589,0,0,29.361702,10,1.9149,Y
33,2,0,9,93,378,0,0,26,0.900862,995,1.0,2,0.39215700000000003,0.1875,0,0,28.272727000000003,6,1.4848,N
6,1,0,4,7,3,3,1,6,0.75,41,1.0,1,0.0,0.366667,0,0,5.1666669999999995,1,0.8333,N
5,1,0,4,6,2,3,1,5,0.75,36,1.0,1,0.0,0.36,0,0,5.4,1,0.8,Y
5,2,0,3,8,2,3,1,5,0.666667,36,1.0,1,0.428571,0.4,0,0,5.6,1,0.8,N
8,1,0,3,15,4,3,0,7,0.5,84,1.0,0,0.0,0.5,0,0,9.25,4,1.75,N
6,1,0,4,10,1,2,2,6,0.6,50,1.0,1,0.0,0.5,0,0,7.0,2,1.1667,N
5,2,0,7,8,6,2,6,5,0.75,35,1.0,0,0.857143,0.333333,0,0,5.6,1,0.8,N
4,3,0,9,12,6,1,8,4,1.0,44,1.0,1,0.9714290000000001,0.541667,0,0,9.75,1,0.25,Y
4,1,0,6,7,4,1,5,4,0.333333,23,1.0,0,0.0,0.5,0,0,4.5,1,0.75,N
5,3,0,6,9,8,1,6,4,0.75,36,1.0,0,0.897436,0.4,1,1,6.0,1,0.8,N
5,3,0,9,9,4,2,9,2,0.75,36,1.0,1,0.875,0.3,0,0,5.6,1,0.6,N
3,1,0,7,3,3,7,0,3,2.0,3,0.0,0,0.0,0.555556,0,0,0.0,1,1.0,N
3,1,0,7,3,3,7,0,3,2.0,3,0.0,0,0.0,0.666667,0,0,0.0,1,1.0,Y
3,1,0,7,3,3,7,1,3,2.0,3,0.0,0,0.0,0.666667,0,0,0.0,1,1.0,Y
5,1,0,18,5,10,18,0,5,2.0,5,0.0,0,0.0,0.7,0,0,0.0,1,1.0,N
