wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
4,3,0,1,8,4,1,0,4,1.0,82,0.0,0,0.857143,0.35,2,2,18.5,1,0.75,N
4,3,0,3,17,4,0,3,3,0.666667,152,1.0,0,0.925,0.75,1,1,36.75,1,0.75,N
4,3,0,3,17,4,0,3,3,0.666667,152,1.0,0,0.925,0.75,1,1,36.75,1,0.75,N
4,3,0,3,18,4,0,3,3,0.666667,152,1.0,0,0.925,0.75,1,1,36.75,1,0.75,N
4,3,0,3,18,4,0,3,3,0.666667,147,1.0,0,0.925,0.75,1,1,35.5,1,0.75,N
2,3,0,0,3,1,0,0,2,2.0,7,0.0,0,0.909091,0.75,1,1,2.5,1,0.5,N
2,2,0,1,5,1,0,1,2,2.0,14,0.0,0,0.923077,0.75,0,0,6.0,1,0.5,N
1,1,0,0,2,0,0,0,1,2.0,6,0.0,0,0.0,1.0,0,0,3.0,0,0.0,N
2,3,0,1,3,1,1,0,2,2.0,7,0.0,0,0.947368,0.75,1,1,2.5,1,0.5,N
2,3,0,1,3,1,1,0,2,2.0,7,0.0,0,0.947368,0.75,1,1,2.5,1,0.5,N
8,1,0,4,22,0,0,4,6,0.428571,169,1.0,0,0.0,0.625,0,0,19.875,7,1.625,N
9,1,0,7,34,0,0,7,8,0.75,298,0.25,0,0.0,0.592593,0,0,31.666666999999997,5,2.7778,Y
7,1,0,4,24,0,0,4,6,0.566667,186,1.0,1,0.0,0.6190479999999999,0,0,24.857143,6,2.2857,Y
8,1,0,6,25,0,5,1,7,0.6,169,1.0,0,0.0,0.416667,0,0,19.5,7,1.875,N
8,1,0,6,25,0,5,1,7,0.6,169,1.0,0,0.0,0.416667,0,0,19.5,7,1.875,N
8,2,0,5,19,8,0,5,7,1.0,165,0.3,0,0.5625,0.6875,0,0,18.375,2,1.0,N
9,2,0,4,19,10,1,3,6,0.729167,159,1.0,1,0.529412,0.277778,1,1,16.0,3,1.1111,N
8,3,0,4,18,10,0,4,6,0.714286,172,1.0,0,0.840909,0.75,0,0,20.125,4,1.75,N
8,3,0,6,28,8,0,6,7,0.714286,221,1.0,1,0.840909,0.5,2,2,26.125,6,1.75,N
9,3,0,9,34,10,0,9,7,0.729167,214,1.0,0,0.840909,0.3125,1,1,22.111110999999998,6,1.4444,Y
