@relation trainAnt-1.7

@attribute wmc numeric
@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ca numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute moa numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute bug {N,Y}

@data
3,1,2,8,16,3,2,6,2,2,96,0,0,0,0.533333,0,0,31,3,1.6667,N
3,1,1,7,16,3,1,6,2,2,96,0,0,0,0.533333,0,0,31,3,1.6667,Y
3,3,0,10,25,0,1,10,2,0,136,1,0,0.945946,0.5,1,1,44,2,1,N
3,3,0,10,25,0,1,10,2,0,134,1,0,0.92,0.5,1,1,43.333333,2,1,N
3,2,0,12,16,1,3,10,2,1,123,0,1,0.894737,0.5,1,2,38,1,0.6667,N
3,2,0,12,16,1,3,10,2,1,123,0,1,0.9,0.5,1,2,38,1,0.6667,N
3,1,0,10,22,1,1,9,2,0.5,141,1,1,0,0.666667,0,0,45.333333,6,2,Y
3,5,0,14,33,1,0,14,2,1,178,0.5,0,0.982456,0.75,1,7,57.666667,1,0.3333,Y
3,1,0,7,19,0,3,6,1,0,91,0,0,0,0.666667,0,0,29,1,0.6667,N
3,4,0,10,34,3,1,9,1,1.5,170,0,0,0.990566,0.666667,1,1,55.333333,1,0.6667,Y
5,2,0,4,17,0,1,4,4,0.416667,109,1,2,0.5,0.4,0,0,20.2,4,1.6,N
6,1,0,3,20,0,3,3,4,0.6,120,0.666667,1,0,0.416667,0,0,18.5,3,1.6667,N
7,2,0,7,25,0,1,6,5,0.166667,153,1,1,0.684211,0.357143,1,1,20.571429,4,1.2857,Y
7,2,0,7,26,0,1,6,5,0.166667,152,1,1,0.684211,0.357143,1,1,20.428571,4,1.2857,N
6,4,0,6,17,0,1,5,4,0.4,85,1,1,0.857143,0.4,1,2,12.833333,1,0.8333,N
6,4,0,6,17,0,1,5,4,0.4,85,1,1,0.857143,0.4,1,2,12.833333,1,0.8333,Y
7,1,0,5,21,0,2,3,7,0.5,122,0.666667,0,0,0.342857,0,0,16,2,0.7143,Y
5,1,0,11,22,0,1,10,4,0.166667,153,1,0,0,0.4,0,0,29,2,1,Y
7,1,0,9,25,0,2,7,7,0.5,199,0.5,1,0,0.357143,0,0,27.142857,1,0.8571,Y
5,2,0,6,15,0,3,3,4,0.25,72,1,1,0.4,0.466667,0,0,13.2,3,1.2,Y
1,5,0,2,6,0,1,1,1,2,14,1,0,1,1,0,0,12,0,0,N
1,5,0,2,6,0,1,1,1,2,14,1,0,1,1,0,0,12,0,0,N
1,5,0,2,6,0,1,1,1,2,14,1,0,1,1,0,0,12,0,0,N
1,5,0,2,6,0,1,1,1,2,14,1,0,1,1,0,0,12,0,0,N
1,1,0,2,3,0,1,1,1,2,7,0,0,1,1,0,0,6,0,0,N
1,1,0,2,3,0,1,1,1,2,7,0,0,1,1,0,0,6,0,0,N
1,6,0,3,6,0,1,2,1,2,13,0,0,1,1,0,0,12,0,0,N
1,6,0,3,6,0,1,2,1,2,13,0,0,1,1,0,0,12,0,0,N
1,2,0,2,2,0,1,1,1,2,6,0,0,1,1,0,0,4,0,0,N
1,2,0,2,2,0,1,1,1,2,6,0,0,1,1,0,0,4,0,0,N
7,1,4,12,20,17,8,4,3,0.75,108,1,1,0,0.428571,0,0,14.142857,3,1,Y
8,1,0,12,16,12,6,6,7,0.75,88,0.5,0,0,0.285714,0,0,9.5,2,1.125,N
