wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
24,1,0,2,36,0,1,1,21,0.5043479999999999,991,0.666667,0,0.0,0.3125,0,0,39.666667,7,1.5,Y
24,1,0,2,36,0,1,1,21,0.5043479999999999,991,0.666667,0,0.0,0.3125,0,0,39.666667,7,1.5,Y
148,1,0,60,236,0,43,55,48,0.733909,9104,0.769231,9,0.0,0.147804,0,0,60.337838,34,4.5878,N
27,1,0,4,31,0,4,0,25,0.5096149999999999,683,1.0,0,0.0,0.37037,1,1,24.148148000000003,9,2.5556,Y
25,1,0,4,29,0,4,0,24,0.388889,629,1.0,0,0.0,0.36,1,1,24.04,9,2.6,N
39,1,0,4,68,727,2,2,38,0.963158,537,0.0,0,0.0,0.16081900000000002,0,0,12.641026,3,1.1026,N
35,2,0,8,53,535,3,5,30,0.941176,396,0.818182,0,0.255814,0.225,1,5,10.0,7,1.6,Y
60,2,0,15,98,1374,5,11,55,0.957181,1116,0.473684,0,0.16176500000000002,0.16296300000000002,1,4,16.966667,7,1.4833,Y
19,3,0,4,29,171,1,3,19,1.055556,128,0.0,0,0.581395,0.526316,0,0,5.684211,1,0.9474,Y
19,3,0,4,30,171,1,3,19,2.0,126,0.0,0,0.581395,0.526316,0,0,5.631579,1,0.9474,Y
4,1,0,1,4,6,1,0,4,2.0,4,0.0,0,0.0,0.5,0,0,0.0,1,1.0,Y
4,1,0,2,4,6,1,1,4,2.0,4,0.0,0,0.0,0.4,0,0,0.0,1,1.0,Y
4,1,0,3,4,6,1,2,4,2.0,4,0.0,0,0.0,0.583333,0,0,0.0,1,1.0,N
4,1,0,3,4,6,1,2,4,2.0,4,0.0,0,0.0,0.583333,0,0,0.0,1,1.0,N
4,1,0,3,4,6,1,2,4,2.0,4,0.0,0,0.0,0.583333,0,0,0.0,1,1.0,N
4,1,0,1,4,6,1,0,4,2.0,4,0.0,0,0.0,0.5,0,0,0.0,1,1.0,Y
4,1,0,2,4,6,1,1,4,2.0,4,0.0,0,0.0,0.4,0,0,0.0,1,1.0,Y
4,1,0,3,4,6,1,2,4,2.0,4,0.0,0,0.0,0.583333,0,0,0.0,1,1.0,N
4,1,0,3,4,6,1,2,4,2.0,4,0.0,0,0.0,0.583333,0,0,0.0,1,1.0,N
4,1,0,3,4,6,1,2,4,2.0,4,0.0,0,0.0,0.583333,0,0,0.0,1,1.0,N
38,2,0,8,87,349,3,5,18,0.888288,1625,0.933333,1,0.23913,0.243421,2,7,41.368421000000005,13,2.3158,Y
30,3,0,10,50,155,6,5,28,0.975369,622,0.23809499999999997,4,0.307692,0.34,1,6,18.333333,2,0.9333,Y
47,2,0,7,63,193,3,4,45,0.8793479999999999,856,0.95,12,0.2,0.32766,1,6,16.787233999999998,3,1.0,Y
26,2,0,6,46,117,1,5,24,0.936364,505,0.363636,3,0.323529,0.346154,1,6,17.576923,2,0.9231,Y
25,2,0,6,39,106,2,4,25,0.753788,487,0.909091,7,0.11538499999999999,0.18,0,0,18.04,8,1.32,Y
17,2,0,5,27,112,2,3,15,0.8125,208,0.8,0,0.44,0.470588,1,6,10.941175999999999,2,0.8824,Y
19,2,0,7,34,141,3,4,17,0.814815,253,0.833333,0,0.407407,0.30701799999999996,1,6,12.0,2,0.8947,Y
25,2,0,9,51,228,6,3,20,0.770833,419,0.833333,0,0.333333,0.251429,2,6,15.52,6,1.64,Y
26,2,0,9,41,179,3,6,23,0.836,339,0.9,3,0.323529,0.253333,1,4,11.653846000000001,2,0.9231,Y
19,2,0,5,29,141,2,3,17,0.865079,266,0.857143,0,0.407407,0.368421,1,6,12.631578999999999,2,0.8947,Y
2,1,0,3,2,1,2,2,2,2.0,2,0.0,0,0.0,1.0,0,0,0.0,1,1.0,Y
3,1,0,4,3,3,2,2,3,2.0,3,0.0,0,0.0,0.555556,0,0,0.0,1,1.0,Y
3,1,0,2,3,3,1,2,3,2.0,3,0.0,0,0.0,0.555556,0,0,0.0,1,1.0,N
3,1,0,4,3,3,3,1,3,2.0,3,0.0,0,0.0,0.777778,0,0,0.0,1,1.0,Y
2,1,0,4,2,1,2,2,2,2.0,2,0.0,0,0.0,0.666667,0,0,0.0,1,1.0,N
4,1,0,1,4,6,1,0,4,2.0,4,0.0,0,0.0,0.5,0,0,0.0,1,1.0,Y
3,1,0,2,3,3,1,2,3,2.0,3,0.0,0,0.0,0.555556,0,0,0.0,1,1.0,N
4,1,0,2,4,6,1,1,4,2.0,4,0.0,0,0.0,0.4,0,0,0.0,1,1.0,Y
4,1,0,3,4,6,1,2,4,2.0,4,0.0,0,0.0,0.583333,0,0,0.0,1,1.0,N
4,1,0,3,4,6,1,2,4,2.0,4,0.0,0,0.0,0.583333,0,0,0.0,1,1.0,N
