wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
3,1,0,2,16,1,0,2,2,0.833333,84,0.666667,0,0.0,0.5,0,0,26.0,1,0.6667,N
3,1,0,10,46,3,0,10,3,2.0,257,0.0,0,0.0,0.466667,0,0,84.666667,1,0.6667,Y
3,1,0,10,47,3,0,10,3,2.0,271,0.0,0,0.0,0.466667,0,0,89.333333,1,0.6667,N
3,1,0,10,46,3,0,10,3,2.0,267,0.0,0,0.0,0.466667,0,0,88.0,1,0.6667,Y
3,1,0,11,46,3,0,11,3,2.0,261,0.0,0,0.0,0.466667,0,0,86.0,1,0.6667,N
3,1,0,2,41,3,0,2,1,2.0,228,0.0,0,0.0,0.333333,0,0,75.0,1,0.6667,N
3,1,0,6,23,3,2,4,3,2.0,141,0.0,0,0.0,0.333333,0,0,46.0,1,0.6667,Y
3,7,0,4,33,3,1,4,3,1.0,176,1.0,0,0.9969469999999999,0.666667,0,0,57.333332999999996,1,0.6667,Y
3,1,0,1,41,3,0,1,2,2.0,221,0.0,0,0.0,0.333333,0,0,72.666667,1,0.6667,N
3,7,0,6,33,3,3,4,3,2.0,180,0.0,0,0.9969469999999999,0.555556,0,0,59.0,1,0.6667,N
3,6,0,6,18,3,5,2,1,2.0,67,0.0,0,0.997382,0.44444399999999995,0,0,21.333333,2,1.0,N
3,6,0,6,18,3,5,2,1,2.0,66,0.0,0,0.997382,0.44444399999999995,0,0,21.0,2,1.0,N
3,6,0,5,18,3,4,2,1,2.0,71,0.0,0,0.997382,0.44444399999999995,0,0,22.666667,2,1.0,N
3,2,0,4,10,3,2,2,2,2.0,40,0.0,0,0.96,0.583333,0,0,12.333333,2,1.0,N
3,2,0,5,18,3,2,3,3,2.0,65,0.0,0,0.875,0.416667,0,0,20.666667,4,1.6667,N
3,2,0,5,18,3,2,3,3,2.0,65,0.0,0,0.882353,0.416667,0,0,20.666667,4,1.6667,N
3,5,0,5,14,3,1,4,3,2.0,55,0.0,0,0.9969469999999999,1.0,0,0,17.333333,1,0.6667,N
3,6,0,8,14,3,6,3,3,2.0,46,0.0,0,0.997382,0.833333,0,0,14.333332999999998,1,0.6667,N
3,6,0,8,14,3,6,3,3,2.0,46,0.0,0,0.997382,0.833333,0,0,14.333332999999998,1,0.6667,N
3,6,0,8,14,3,6,3,3,2.0,46,0.0,0,0.997382,0.833333,0,0,14.333332999999998,1,0.6667,N
10,2,0,11,36,13,4,8,9,0.694444,291,0.75,1,0.829787,0.377778,2,2,27.7,4,1.7,N
9,1,0,9,28,12,3,9,7,0.65,224,1.0,4,0.0,0.275,0,0,23.333333,4,1.3333,N
9,1,0,9,28,12,3,9,7,0.65,224,1.0,4,0.0,0.275,0,0,23.333333,4,1.3333,N
11,1,0,12,56,23,3,9,7,0.65,479,1.0,1,0.0,0.4,0,0,42.181818,3,1.0909,Y
10,2,0,11,38,13,4,8,9,0.694444,294,0.75,1,0.829787,0.377778,2,3,28.0,3,1.6,N
13,4,0,24,76,38,0,24,10,0.833333,683,1.0,1,0.866667,0.5,2,2,50.461538,5,1.4615,Y
11,1,0,11,57,23,3,8,7,0.533333,513,1.0,0,0.0,0.35,0,0,45.363636,3,1.1818,N
11,1,0,11,57,23,3,8,7,0.533333,515,1.0,0,0.0,0.35,0,0,45.545455,3,1.1818,N
9,1,0,13,38,10,2,11,5,0.767857,309,0.571429,0,0.0,0.28571399999999997,0,0,32.555556,2,1.1111,N
9,1,0,11,45,22,0,11,6,0.75,351,1.0,0,0.0,0.4,0,0,37.777778000000005,1,0.7778,Y
20,2,0,12,84,46,9,6,10,0.756579,798,1.0,1,0.8,0.24811999999999998,1,8,38.5,8,2.2,N
20,1,0,15,89,60,6,0,17,0.796053,826,1.0,5,0.0,0.13333299999999998,0,0,39.5,10,1.6,Y
24,1,0,9,119,92,1,0,13,0.83004,1158,1.0,3,0.0,0.17874400000000001,0,0,46.791667,11,1.4167,N
36,1,0,28,144,104,5,24,27,0.8464290000000001,1294,0.4375,5,0.0,0.124074,0,0,34.5,18,2.7778,Y
17,2,0,11,74,34,1,10,12,0.818182,592,0.727273,2,0.42307700000000004,0.166667,2,4,33.176471,2,0.9412,Y
19,1,0,11,51,37,4,9,9,0.671296,464,0.916667,2,0.0,0.171717,0,0,22.789474,1,0.7895,Y
19,1,0,13,99,61,4,11,9,0.722222,777,0.777778,0,0.0,0.11111099999999999,0,0,39.421053,14,2.8947,N
19,1,0,11,49,37,4,9,9,0.636364,455,1.0,2,0.0,0.171717,0,0,22.368420999999998,1,0.7895,Y
16,2,0,13,60,34,4,9,9,0.866667,483,0.375,0,0.464286,0.258929,0,0,28.6875,8,2.4375,Y
30,1,0,20,104,87,5,16,22,0.748276,1151,0.6,4,0.0,0.146154,0,0,36.7,20,2.9,Y
18,1,0,5,49,87,1,4,13,0.694118,317,1.0,0,0.0,0.31764699999999996,0,0,16.333333,5,1.2778,N
18,1,0,5,49,87,1,4,13,0.694118,317,1.0,0,0.0,0.31764699999999996,0,0,16.333333,5,1.2778,N
12,2,0,4,26,48,3,2,10,0.8909090000000001,171,0.6,0,0.4375,0.35,1,2,12.833333,9,1.5,Y
19,2,1,9,43,85,2,7,13,0.703704,285,0.666667,1,0.529412,0.19078900000000001,1,3,13.842104999999998,5,1.8947,Y
14,2,0,6,34,65,2,4,12,0.794872,234,0.666667,0,0.5,0.4,1,6,15.5,2,1.0714,Y
14,2,0,6,33,65,2,4,12,0.74359,229,0.666667,0,0.5,0.4,1,6,15.142857000000001,2,1.0714,N
14,2,0,6,33,65,2,4,12,0.74359,229,0.666667,0,0.5,0.4,1,6,15.142857000000001,2,1.0714,Y
17,1,0,1,51,84,1,0,11,0.864583,344,0.666667,0,0.0,0.30588200000000004,0,0,18.882353,4,1.5294,Y
14,2,0,5,27,57,1,4,12,0.769231,195,0.666667,0,0.5,0.48214300000000004,1,6,12.714286,2,0.8571,N
14,2,0,5,27,57,1,4,12,0.769231,195,0.666667,0,0.5,0.48214300000000004,1,6,12.714286,2,0.8571,Y
21,2,0,12,94,210,5,9,20,1.0,760,0.5,0,0.512195,0.380952,1,3,35.095238,16,3.3810000000000002,N
20,2,0,11,91,190,4,9,19,1.0,690,0.0,0,0.6724140000000001,0.4,2,3,33.4,8,3.0,Y
22,4,0,9,54,149,0,9,18,0.85119,558,1.0,0,0.7439020000000001,0.530303,0,0,24.0,13,2.0455,N
22,4,0,14,66,151,3,14,11,0.852814,603,1.0,1,0.62963,0.164502,1,1,25.909091,15,2.6818,Y
18,2,0,14,80,153,6,10,18,1.058824,591,0.0,0,0.696429,0.40972200000000003,2,3,31.777778,8,2.7778,Y
23,1,0,16,74,171,7,12,22,0.828283,610,1.0,2,0.0,0.147826,0,0,25.130435000000002,4,1.8261,N
23,1,0,18,70,143,2,17,22,0.8787879999999999,537,0.0,0,0.0,0.181818,0,0,21.956522,5,2.2174,N
16,1,0,10,46,116,8,2,15,1.007407,431,0.22222199999999998,0,0.0,0.219048,0,0,25.375,8,1.75,Y
22,7,0,8,85,187,4,7,7,0.761905,698,1.0,1,0.9747399999999999,0.185185,3,5,30.181818,5,1.0,N
28,2,0,31,106,216,2,29,20,0.8774930000000001,828,0.692308,3,0.325,0.203571,0,0,28.107143,17,3.2143,Y
2,5,0,3,9,1,0,3,2,2.0,33,0.0,0,1.0,0.875,0,0,15.5,0,0.0,N
