wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
13,4,0,24,76,38,0,24,10,0.833333,683,1.0,1,0.866667,0.5,2,2,50.461538,5,1.4615,Y
15,4,0,22,89,51,1,22,11,0.8265309999999999,776,0.857143,1,0.847826,0.37333299999999997,2,2,49.8,5,1.4667,N
13,2,0,18,112,76,3,17,1,0.875,1000,1.0,1,0.4,0.272727,1,1,75.769231,10,5.2308,N
13,2,0,9,40,28,2,7,10,0.666667,418,0.333333,1,0.571429,0.333333,1,1,30.923077000000003,5,2.2308,Y
11,6,0,11,70,47,3,10,8,0.911111,672,1.0,11,0.9852719999999999,0.272727,3,5,57.636364,3,1.3636,N
13,7,0,10,72,44,2,9,4,0.782051,631,1.0,0,0.9819549999999999,0.21794899999999998,0,0,46.538462,7,1.7692,N
12,7,0,9,72,40,3,8,2,0.943182,687,0.875,1,0.983434,0.22222199999999998,1,3,54.916667000000004,5,1.25,Y
12,2,0,10,67,52,0,10,8,0.848485,589,0.666667,0,0.375,0.363636,2,4,47.833333,8,2.25,N
13,1,0,23,77,48,1,22,5,0.738095,614,1.0,4,0.0,0.314815,0,0,45.692308000000004,8,2.6154,Y
13,4,1,15,50,30,2,13,9,0.583333,388,1.0,2,0.943925,0.230769,2,6,28.692308,8,1.6923,N
14,1,0,11,39,61,4,7,12,0.307692,314,1.0,1,0.0,0.320513,0,0,21.357143,8,2.5,Y
13,2,0,5,35,48,0,5,11,0.791667,259,0.0,0,0.6,0.292308,1,2,18.461538,5,1.5385,Y
14,2,0,9,30,55,4,5,12,0.753846,259,0.8,0,0.478261,0.214286,1,4,17.142857,5,1.6429,Y
14,2,0,9,30,55,4,5,12,0.753846,258,0.8,0,0.478261,0.214286,1,4,17.071429000000002,5,1.6429,Y
12,2,0,4,29,40,1,4,8,0.838384,216,1.0,2,0.541667,0.319444,1,2,16.25,5,1.9167,N
16,1,0,5,36,62,5,0,15,0.693333,349,1.0,1,0.0,0.375,0,0,20.5,8,2.0,N
24,1,0,9,52,86,4,5,16,0.673913,451,0.833333,3,0.0,0.183333,0,0,17.541667,5,1.7083,Y
11,1,0,3,19,31,1,2,9,0.8,161,0.5,0,0.0,0.4,0,0,13.272727,5,1.8182,Y
24,1,0,8,51,84,3,5,16,0.673913,451,0.833333,3,0.0,0.183333,0,0,17.541667,5,1.7083,N
24,1,0,8,51,86,3,5,16,0.673913,447,0.833333,3,0.0,0.183333,0,0,17.375,5,1.7083,Y
3,3,0,0,12,0,0,0,2,0.333333,86,1.0,0,0.866667,0.666667,1,1,26.666666999999997,2,1.0,N
3,2,0,1,15,1,0,1,2,0.833333,105,0.333333,0,0.818182,0.5,0,0,33.0,1,0.6667,N
3,2,0,2,12,0,2,0,1,0.5,79,1.0,0,0.9444440000000001,0.75,0,0,24.666667,1,0.3333,Y
3,6,0,4,21,1,1,3,1,0.5,159,1.0,1,0.9970190000000001,1.0,1,3,50.0,1,0.6667,N
3,6,0,4,21,1,1,3,1,0.5,159,1.0,1,0.9969879999999999,1.0,1,3,50.0,1,0.6667,Y
3,1,0,2,13,0,1,0,3,0.375,101,1.0,1,0.0,0.666667,0,0,31.333333000000003,2,1.0,N
3,6,0,2,15,1,0,2,1,0.5,126,1.0,0,0.9970190000000001,1.0,1,3,39.0,1,0.6667,N
3,1,0,1,9,0,1,1,2,0.0,67,1.0,1,0.0,0.5,0,0,20.0,3,1.6667,N
3,1,0,1,9,0,1,1,2,0.0,67,1.0,1,0.0,0.5,0,0,20.0,3,1.6667,N
3,1,0,1,9,0,1,1,2,0.0,67,1.0,1,0.0,0.5,0,0,20.0,3,1.6667,N
14,1,0,15,36,39,3,12,14,0.826923,343,0.75,0,0.0,0.196429,0,0,22.642857,2,1.0714,N
13,1,0,12,32,34,3,9,13,0.8263889999999999,289,0.75,0,0.0,0.201923,0,0,20.307692000000003,2,1.0769,N
13,1,0,12,32,34,3,9,13,0.8263889999999999,289,0.75,0,0.0,0.201923,0,0,20.307692000000003,2,1.0769,N
13,1,0,14,58,44,1,13,6,0.592593,478,1.0,0,0.0,0.307692,0,0,35.076923,5,1.9231,Y
15,2,0,16,42,41,3,13,12,0.7928569999999999,445,1.0,1,0.333333,0.237037,0,0,28.0,3,1.2667,Y
